episode,episode_steps,running_avg_100,avg_loss
0,12,12.0000,0.0
1,22,17.0000,0.0
2,15,16.3333,0.0
3,15,16.0000,0.0
4,23,17.4000,0.0
5,28,19.1667,0.0
6,14,18.4286,0.5193009078502655
7,23,19.0000,0.41410812865132873
8,21,19.2222,0.2760988225539525
9,30,20.3000,0.17656349142392477
10,26,20.8182,0.1189246828166338
11,19,20.6667,0.09249880635424663
12,14,20.1538,0.08501988809023585
13,14,19.7143,0.07996159525854248
14,13,19.2667,0.0730673882823724
15,22,19.4375,0.0728611634536223
16,27,19.8824,0.07318733977498831
17,21,19.9444,0.07877013619456973
18,9,19.3684,0.07456978493266636
19,19,19.3500,0.08921404104483754
20,13,19.0476,0.07629324524448468
21,12,18.7273,0.083201227709651
22,16,18.6087,0.08485725335776806
23,12,18.3333,0.08386655772725742
24,14,18.1600,0.10240119296525206
25,11,17.8846,0.10516393184661865
26,14,17.7407,0.11352820588009697
27,16,17.6786,0.1184895345941186
28,17,17.6552,0.10713487578665509
29,11,17.4333,0.1122253415259448
30,11,17.2258,0.1107151826674288
31,16,17.1875,0.11479136906564236
32,15,17.1212,0.13256609539190928
33,16,17.0882,0.12374011054635048
34,12,16.9429,0.11616729541371267
35,15,16.8889,0.13527926554282507
36,8,16.6486,0.10946332616731524
37,9,16.4474,0.1382465230094062
38,9,16.2564,0.14379097355736625
39,17,16.2750,0.12932718589025385
40,13,16.1951,0.13486949984843916
41,10,16.0476,0.1513369418680668
42,15,16.0233,0.15374871492385864
43,8,15.8409,0.1436771135777235
44,12,15.7556,0.16244656716783842
45,18,15.8043,0.1475455541577604
46,22,15.9362,0.15737236426635223
47,12,15.8542,0.1715618216743072
48,8,15.6939,0.1460618544369936
49,12,15.6200,0.16277341172099113
50,15,15.6078,0.16466529965400695
51,17,15.6346,0.1697274336920065
52,15,15.6226,0.15557118008534113
53,10,15.5185,0.18075119480490684
54,12,15.4545,0.1745124844213327
55,9,15.3393,0.16716470652156407
56,21,15.4386,0.1683211095985912
